Policy 1,Policy 2,P1 => P2,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource),P2 => P1,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource)
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/1_1.json,UNSAT,65.7186,,,,,,SAT,114.393,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.4468,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/0_1.json,UNSAT,94.6337,,,,,,SAT,118.412,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.3163,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/0_4.json,UNSAT,94.3985,,,,,,SAT,164.286,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.2564,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/1_5.json,UNSAT,63.3912,,,,,,SAT,115.634,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.5631,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/1_4.json,UNSAT,68.7738,,,,,,SAT,160.285,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.2655,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/1_2.json,SAT,106.826,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.6996,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,73.2104,,,,,
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/0_7.json,UNSAT,95.1678,,,,,,SAT,115.275,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.5084,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/0_3.json,SAT,81.1065,10433566078169971393030365721322760738578244233770571104952267995481024395141637286952993256090179740788068647993393415708761320121975504866195031447680882324679290895530625234831814634645358530747435153320285238865790237506640459248267729121996846034241038162659186200525618164510959175162803218653154866124007217699202152338518111417852885908068100546624737076567641229861720661977257401350789210823374651815713892043964683246411283952127776778020178582982298534418776577,4.58327,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,SAT,116.902,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.2513,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/1_0.json,SAT,113.623,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.0717,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,SAT,112.017,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.2586,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/0_6.json,SAT,74.176,10433566078169971393030365721322760738578244233770571104952267995481024395141637286952993256090179740788068647993393415708761320121975504866195031447680882324679290895530625234831814634645358530747435153320285238865790237506640459248267729121996846034241038162659186200525618164510959175162803218653154866124007217699202152338518111417852885908068100546624737076567641229861720661977257401350789210823374651815713892043964683246411283952127776778020178582982298534418776577,4.44976,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,51.1421,,,,,
/samples/ec2/exp_single/ec2_require_mfa_session_token/policy.json,/samples/mutations/ec2/exp_single/ec2_require_mfa_session_token/policy/0_0.json,SAT,114.65,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.3576,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,SAT,115.198,13388327018174452503250525948428564675051436317748019522050525488718380650049520080858718771946022732785804369505246349444294378223172999690768777642326999935689100708671276289933710127007250120240117993182642902802453580373286071298336883202,11.5511,1,2,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
